time,u,actual_front_fy,actual_rear_fy,front_left_slip_angle,front_right_slip_angle,rear_left_slip_angle,rear_right_slip_angle,front_left_Fz,front_right_Fz,rear_left_Fz,rear_right_Fz,clay_pred_front_fy,clay_pred_rear_fy,dirt_pred_front_fy,dirt_pred_rear_fy,sand_pred_front_fy,sand_pred_rear_fy
3.0240000000000036,3.9268808594656663,1186.19718933361,55.5652019911098,-0.18816598374248522,-0.09130324605506976,-0.11304128565521354,-0.11632436068977627,5692.724405023471,5998.173297375874,6779.431157473187,5542.617226554023,-1557.5948931818157,-1512.676591713444,-2108.1870412370877,-1998.4153068457822,-2682.7576401130323,-2589.1344171115034
3.036000000000004,3.8441849566563757,1148.226889894377,64.85310344192152,-0.05323383225525462,-0.1739256218078669,0.0031864380379970844,0.006450444857046953,5085.736949260527,5342.257921436329,6440.4812724381645,6814.582883487851,-1163.916833811006,80.85212426320098,-1535.593407403372,146.11962666329705,-1948.5783844080283,256.05394986297495
3.0480000000000045,3.831694763976033,1231.2872018766593,-113.55295075258266,-0.17347656837129552,-0.16923971009228733,-0.10763353115224257,0.006113142275298882,5359.565544785733,5004.568582588458,7383.497746769726,5553.845986704419,-1637.4246184484903,-852.0869743549388,-2203.4683186326774,-1136.1999666812048,-2800.28101046102,-1453.4976264393574
3.060000000000005,3.842439273774324,1192.3630630541547,31.298550349776633,-0.17179289993529367,-0.1619105048019098,-0.10659835730006659,-0.12128673702722086,5547.706000697117,4928.5006008328,7401.100266427722,5441.472768888831,-1631.737514473141,-1576.3217057301758,-2191.998184809429,-2090.494541207122,-2789.669666747371,-2717.656435586963
3.0720000000000054,3.8925937657930705,1218.4317405659606,-399.95654457211003,-0.15854843371355665,-0.15755520982375268,-0.10677720096976313,-0.11589211966143964,5749.06143719268,4721.004281787134,6416.077081511881,5322.976760638837,-1577.0741478971418,-1396.6059348746414,-2099.037771430453,-1824.5295135860151,-2679.779212056813,-2366.048590201058
3.084000000000006,3.8235494978908338,1334.561191253727,-48.815006176971394,-0.1525506373604412,-0.15412958063394372,-0.11601864881496832,-0.11753847526399486,5802.629515872092,5176.681549213927,7385.1673636748865,5607.33324088157,-1631.4187405779253,-1638.7758667249227,-2183.2380232145974,-2185.4871833692887,-2796.049588884164,-2838.351636972371
3.0960000000000063,3.9467883142536895,1197.7763304700459,-138.7995075860066,-0.15002101541501323,-0.14928387332839932,-0.11676113257029239,-0.11619650017224287,5510.4027085194075,4785.127939958826,5262.533833152884,6033.380598084926,-1496.4496126739914,-1388.6965729463109,-1969.6015843653481,-1810.1687547715965,-2520.514862844092,-2340.3057057916258
3.1080000000000068,3.8387903355233464,1355.321308758782,-5.532784541262572,-0.1509374357370449,-0.09786815305920367,-0.0034925583483131966,-0.12187212421825216,5417.549031012096,4857.938285142373,7352.087818167356,6059.356744111509,-1308.3377127112765,-809.4959349548824,-1696.8126656295,-1050.6583982626264,-2182.316854006669,-1330.0763155586378
3.120000000000007,3.865939565788362,1346.6566619876612,66.02320785371813,-0.06268185951652482,-0.13824678230159254,-0.003469304411649508,-0.12124780187987881,5177.452342029918,5858.24331781431,6951.552730998195,6476.007719151723,-1187.8174224780682,-862.1958160247455,-1548.1784830901001,-1133.3162318835625,-1989.732848246242,-1437.3234787810793
3.1320000000000077,3.874525881885189,1362.2957652132877,-4.256656139964605,-0.14315863934252493,-0.10267474035644317,-0.1200772741812899,0.0030173720219721215,5461.281338712295,5079.34380711647,7183.800677090377,5743.98969275075,-1335.6636770530704,-913.4679016854707,-1733.8047465638133,-1224.5732731228652,-2233.9668707570877,-1558.3524846756825
3.144000000000008,3.9146737769205884,1385.8319443635542,122.19437691986207,-0.062136503864157366,-0.13520365721438757,-0.003983996905742914,-0.1302272735752909,5181.881252288692,5066.860682399338,6780.103338440177,6783.9138714571245,-1054.6477000691189,-955.9192230821213,-1341.4691830827642,-1276.2684354399478,-1721.9550921105006,-1615.7006645298723
3.1560000000000086,3.890635681831456,1697.567466931243,-49.02613120341039,-0.13316097763159718,-0.12941369492312232,-0.1213326420195673,0.003066745525907127,6144.355255489776,5252.356545671248,6157.9212034608145,6232.1062851961,-1533.2489854440114,-763.0746287317662,-2027.0091935993444,-997.0528464331043,-2613.3168702271823,-1258.8194214226503
3.168000000000009,3.9559913062546643,1652.518083750535,-25.543385127902297,-0.12908321282063728,-0.11811701802067869,-0.12041503761357432,-0.13075804584805764,5378.223491030914,7051.471860619382,6782.701077255484,6716.154398058337,-1612.2666462724007,-1788.9262075685087,-2145.301489923358,-2417.815054155872,-2771.741488653097,-3121.2076079837416
3.1800000000000095,3.997751844097124,1829.6225360619326,-185.596125303922,-0.1183546397088363,-0.14177061838580965,-0.003793320520776892,-0.12944506581252674,5768.335202226598,6754.816639674341,5604.0578222628865,7438.081169555776,-1690.7173143852594,-1052.5386130695626,-2273.3574589291256,-1425.486245300017,-2922.1349617068945,-1808.959237602001
3.19200000000001,3.944899251277863,2309.4801078246915,-77.16568452247577,-0.11413986368328187,-0.13979336361705422,-0.1252029071197102,-0.12811926394110582,6884.598403136194,6245.262777056906,7587.644680931372,6448.4489196541235,-1737.2096281690924,-1893.223820787042,-2341.252390963001,-2571.5686543737734,-3021.05777833264,-3320.723266484929
3.2040000000000104,3.902988250291078,1753.303981272774,-62.55090395204513,-0.0634415644706096,-0.12515594971668204,-0.11836581036290024,-0.13399558740387202,5241.914043378208,5161.610622040578,7813.339535907158,7235.547530539781,-1043.189201201204,-2048.71229454351,-1323.764189692729,-2803.7784358671206,-1703.3641954878535,-3625.3566834977473
3.216000000000011,3.986701489816568,1984.1977887792536,-206.24008890183137,-0.10579821487065019,-0.1074049416121311,-0.11633218719849715,-0.129418685626491,6119.492027727949,5182.7665772152595,6090.343526604959,6420.695404028199,-1295.7973926580535,-1616.4754850713787,-1675.8078886568615,-2157.453913344503,-2167.9635276474232,-2784.1019384718343
3.2280000000000113,3.9169158560728117,2029.8802284746475,344.89110483771344,-0.10316899839122441,-0.09869177338858728,-0.11460074840301597,-0.13284352804261873,5998.97576712611,5714.810424185021,8626.291881629706,6893.3436763417285,-1291.1410707715627,-2120.363008638598,-1675.1196700893925,-2896.4087331740575,-2173.482013370354,-3753.2249014102363
3.2400000000000118,4.020132982205089,2115.154285503511,-174.55954716265467,-0.0859066046474437,-0.09222412320892515,-0.1193909070805514,-0.12441650592074664,6345.735939651022,6924.9266326450725,6851.305410822683,7540.957689727843,-1341.6370124610326,-1896.0045051521615,-1761.2456351743103,-2574.840317996609,-2287.9716121128968,-3325.093449415174
3.252000000000012,3.974760774459797,2201.2933618733186,147.94339191747565,-0.07280623926804013,-0.10701380255241774,-0.11747531901905231,-0.12758394346554355,7717.554682760096,5527.780243820445,7268.968110785852,6260.870866766072,-1317.4160923122736,-1763.8954770321598,-1719.9229966092987,-2376.8983020274313,-2238.4993331093788,-3071.9755354101976
3.2640000000000127,3.965284415404886,2127.568593707369,185.09583637732192,-0.062305079247650205,-0.08457541510853653,-0.008512945571499,-0.1242114119742351,6651.137256520347,6300.883200842477,6974.733891240101,7310.692477594637,-1090.9462397779216,-1050.283842083273,-1411.7613798058337,-1407.757885407914,-1830.523345321375,-1790.02184158271
3.276000000000013,3.9569735833019783,2160.0211571557716,100.05202899550659,-0.05569845713859082,-0.07574128829758683,-0.12893994992357607,0.0037806792043064735,6876.191448302968,7196.603571359186,6101.302111313735,6124.065962790022,-1101.2489657147494,-784.5484054829485,-1435.4033825028187,-1031.2250265890502,-1865.5125213133083,-1297.641028925588
3.2880000000000136,4.007664002282255,2107.830657480969,135.34721430005982,-0.05710156635942237,-0.10947670877992503,-0.02057977563054423,-0.12761711784665863,6454.864658350894,5641.6404831674745,6319.199160586332,7241.482481872024,-1093.7166468310822,-1139.2747960482834,-1409.963297799496,-1528.8172612187795,-1818.6782853035343,-1948.2576056248881
3.300000000000014,4.02379599945849,1941.3745863858271,195.9963292603444,-0.05280641402244833,-0.06436052181565954,-0.13769686976252757,-0.12783265770330812,6130.744206755212,6110.315616825578,6480.9027567146895,7865.066192702127,-833.3864810574196,-2006.8023423729323,-1057.4251107758182,-2743.9174043839694,-1355.7548027598891,-3529.6851265406344
3.3120000000000145,3.9933778346285274,2389.3672770485346,262.0703296972795,-0.07175315338226305,-0.10428181430448658,-0.13174785272510833,-0.13422444446592385,5944.929211531868,6287.519985460517,7005.465736191887,6877.479773952176,-1203.9762008511452,-1924.1081315026545,-1564.1386165255558,-2624.784362565914,-2024.4553334717025,-3376.0370089646303
3.324000000000015,3.9284989820785827,2065.6257808275072,1121.381358351098,-0.057334172548535935,-0.05502904503780466,-0.022018684333561977,-0.13789198037718783,6012.513022991874,5688.096543061198,6050.225537159444,7628.225623274155,-763.7388378985868,-1265.6114102972601,-959.5499457962457,-1721.0149560887119,-1228.6471860251913,-2191.4583672005183
3.3360000000000154,4.057805786822429,2449.6478102259243,157.853882886826,-0.05600711908810664,-0.04935221997048991,-0.1347780799309673,-0.010366363160684249,6460.888568788003,6629.018884071031,6551.0892958377735,7089.098367009942,-814.8607224547495,-997.5498352375522,-1039.513617814557,-1328.6825963200286,-1330.654503332935,-1677.6486314724848
3.348000000000016,4.122749798054187,2285.2396384540007,856.8807913452005,-0.08105326315546693,-0.10605776348105311,-0.1361673701189931,-0.008844076074877857,5516.91603440042,5808.816773182083,6691.694523223987,6954.729081131169,-1163.376849804968,-1009.7423108283343,-1494.3671024451905,-1351.0059382956904,-1925.1937771545363,-1701.5853485140917
3.3600000000000163,3.995375964725295,2179.4327706811528,331.7995746574934,-0.043032815195021154,-0.04024051726901146,-0.13109801177594269,-0.009523441948676067,6308.269431108339,5739.147053067891,6108.821412339349,9214.468835785277,-591.881020945493,-960.8374458195004,-737.2605526746764,-1253.5013335326475,-927.5042544025038,-1594.0645378638317
3.3720000000000168,3.901022428798887,2630.0475900422744,507.43875766621056,-0.0832055797059249,-0.031358160279152246,-0.12217807007885256,-0.12455752449337211,5199.16664173092,7336.468079243001,8277.462364807607,6908.8524200340025,-767.0137606536423,-2059.9152017699666,-961.2335478776545,-2812.764981378574,-1230.1648905235063,-3643.094516341641
3.384000000000017,3.9284518152173895,2456.6041443281338,1078.5074860282693,-0.029382754696952472,-0.02915887972741844,-0.11717278953217762,-0.1275952291194025,6202.690420312284,5778.132859482781,6555.153866081855,6636.650493988262,-415.4777642549585,-1711.035258687874,-506.91601454196507,-2299.818632941023,-619.3868247304487,-2973.67157164941
3.3960000000000177,4.074356197456518,2418.3206819173906,76.14386980348047,-0.027780086509347563,-0.025000355737182435,-0.11626729677996642,-0.1166558511555481,5116.128941105796,6172.481607791824,6678.979836903821,6971.82325762827,-348.7084564012016,-1715.791645249995,-415.87539242469046,-2305.5580112245148,-496.18407488175865,-2978.323102385286
3.408000000000018,4.065169416428118,2521.6008414707426,678.7151031316782,-0.017654444396747706,-0.1071184426958254,-0.12165493349163631,-0.12002461183722207,5234.645255150359,6354.55268368433,7817.768520718218,6500.298778740249,-848.9056059188817,-1879.9499321294493,-1100.962177534515,-2547.8915809619475,-1401.5722944515628,-3289.0860851754974
3.4200000000000186,4.055190739562483,2568.9641998720804,162.37002938032595,-0.010552738505073477,-0.013273510467936733,-0.11583974493368812,-0.11742454730818688,7179.090466109421,5928.133540418933,6004.953005472079,7309.948259494113,-185.68751850117852,-1676.9924557997679,-205.58349908846986,-2245.4383663250087,-211.06638074635663,-2901.1572439205856
3.432000000000019,3.9537995864179654,2778.6956802511704,85.18348066710507,-0.07789783935660237,-0.004172087509366306,-0.02901863008666887,-0.0036561355878469383,5806.17984831143,7603.796620095201,6259.077406564372,6785.987283112402,-552.8305417123285,-245.4397241221591,-682.3656518149791,-283.98746317428015,-851.0909190996397,-318.11538224803013
3.4440000000000195,4.037074686739764,2495.7097841114805,520.2411936490898,0.004296008825749371,-0.10601847043170118,-0.12990660715996052,-0.11636575848292627,6184.371832032948,6286.18405126171,5150.017190197425,6737.976322541338,-691.706641471242,-1524.0771533330694,-894.1263090311393,-2011.7806492657364,-1125.798958718427,-2593.991048100872
3.45600000000002,4.088287773900031,2351.049329253061,745.2812555546395,-0.07588956834845167,0.003723678105428636,-0.131212697732817,-0.11786503390729713,5847.91950508122,5446.836062246946,6659.929064133669,7928.3062507266595,-478.2246649539536,-1955.5999722043334,-594.2632042040818,-2661.467111712858,-737.0877165186923,-3431.2424664298237
3.4680000000000204,3.96287531754998,2337.5467674127085,1440.992365603215,0.01697708551509709,0.01427188335321584,-0.03550739239233671,-0.11800823031609424,5603.495164911952,6938.2047762216,6190.399558728573,6021.996309728444,235.79738909108806,-1012.706313361325,346.38859341957857,-1316.6717812758015,516.0169881660934,-1687.470066464919
3.480000000000021,3.9702465482673803,2685.4392689659207,1831.764077004535,0.019674905935279794,-0.10633995491871372,-0.12326055950319562,-0.11915421200554385,7181.790045511383,5773.1062707882,6097.906834063036,8471.875345590946,-486.41639498064706,-1952.1915771917095,-601.050114260342,-2644.90960690124,-738.8790995485901,-3424.5557557389066
3.4920000000000213,4.021010006080462,2410.1993353792436,1248.4128078462682,-0.07239426550002268,0.02218905965063658,-0.02950561783092471,-0.01236463373144445,6130.2852268270235,6124.498887543738,6476.893773207123,7890.371574606189,-344.3533997955592,-356.65102880451366,-418.64398932794177,-428.4149367279814,-506.959563062708,-509.46712899730403
3.5040000000000218,4.05358078898642,2733.734449602667,807.7897979721656,0.03650515737679138,-0.10294476190209297,-0.11286381595896836,-0.11338273519167039,6686.661864192819,6743.807799981211,4979.989942577368,8147.717190455551,-473.0775773378138,-1648.7425330168876,-604.9249177704199,-2190.3756607355817,-751.0611725254641,-2834.389026756454
3.516000000000022,4.006787433226997,2424.994926177113,2888.851995355103,-0.07505591821884561,0.034492226538630696,-0.10975145796596829,-0.011258817211543554,5893.395518832371,5664.045802832507,4693.607426825402,7875.157284808215,-272.6364312939192,-655.3637136449188,-326.50418887465037,-799.7905429115181,-392.12576222115973,-1003.8730060728479
3.5280000000000227,4.1082130756706885,2378.562825215509,888.8646661571651,0.04497324764542422,0.04152172201935955,-0.11081095452036822,-0.0052146819578641436,6318.621364679297,6042.823679698095,5488.867977097123,6345.958765820226,635.4243882559147,-683.7656897383821,878.3586458175569,-864.9943150735285,1192.8025950873025,-1084.4662998566264
3.540000000000023,4.1042248606704215,2682.5983251500047,820.1333564860386,0.04940763448908321,-0.10034265471448943,-0.09666140993220725,-0.09696756154687601,5770.2233864895,6165.152330447921,6762.288868234232,7122.21121664545,-345.9717569569728,-1515.1343297695762,-435.0074520774633,-2011.1539201459354,-539.3082198246015,-2608.7560178435224
3.5520000000000236,4.03700221790921,2316.887484340641,475.8786813793017,0.05902296864440028,0.05150937149975054,-0.09456862264448591,-0.09451419995524053,5736.0597457115855,5573.831655070969,6912.607182088731,6191.507634205669,722.7845694980401,-1388.7025986434369,978.579980388517,-1825.877724477401,1305.696787827952,-2369.7954304766604
