experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv,v_ref_profile_mean,u_meas_diag_mean,speed_ratio_vs_profile
dynamics_gp_ablation,gp_loaded,standard,nn,closed_loop_v2_both_axles_rate_32_16,dirt,lane_change,9.0,4,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0274_gp_loaded_dirt_lane_change_v9_b4_s820,ok,0,14.711710453033447,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0274_gp_loaded_dirt_lane_change_v9_b4_s820/20260516_205306_808628_dirt_lane_change_acados_rate_mlp/diag_dirt_lane_change_acados_rate_mlp.csv,,,1000,0.1073676865212675,0.275653,0.0832440720288115,6.818587635054022,8.51516,0.7576208483393357,5.36512,8.041699999999988,70.766891208185,72.015725,3.048661,0,0,,,,,"GP enabled, pre-warmed state loaded; continues learning into per-run temp.",,8.184103303303303,7.341974324324324,0.8971018634822125
dynamics_gp_ablation,gp_loaded,standard,nn,closed_loop_v2_both_axles_rate_32_16,dirt,lane_change,9.0,4,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0275_gp_loaded_dirt_lane_change_v9_b4_s821,ok,0,14.815819501876833,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0275_gp_loaded_dirt_lane_change_v9_b4_s821/20260516_205321_559701_dirt_lane_change_acados_rate_mlp/diag_dirt_lane_change_acados_rate_mlp.csv,,,1000,0.0994819097079969,0.242486,0.0726702857142857,6.732129171668668,8.47372,0.7480143524076298,5.300389999999999,5.820899999999999,69.91794395276027,71.149856,3.042971,0,0,,,,,"GP enabled, pre-warmed state loaded; continues learning into per-run temp.",,8.168637837837837,7.229742042042041,0.8850609104682363
dynamics_gp_ablation,gp_loaded,standard,nn,closed_loop_v2_both_axles_rate_32_16,dirt,right_left,5.0,0,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0276_gp_loaded_dirt_right_left_v5_b0_s820,ok,0,14.410133361816406,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0276_gp_loaded_dirt_right_left_v5_b0_s820/20260516_205336_419021_dirt_right_left_acados_rate_mlp/diag_dirt_right_left_acados_rate_mlp.csv,,,1000,0.0704222722171366,0.194108,0.0569952977190876,4.580215246098439,5.89938,0.9160430492196878,5.3089,6.18,48.6843646209482,28.717435,-25.386902,0,0,,,,,"GP enabled, pre-warmed state loaded; continues learning into per-run temp.",,4.957905105105104,4.652283483483483,0.9383567020460062
dynamics_gp_ablation,gp_loaded,standard,nn,closed_loop_v2_both_axles_rate_32_16,dirt,right_left,5.0,0,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0277_gp_loaded_dirt_right_left_v5_b0_s821,ok,0,14.411510467529297,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0277_gp_loaded_dirt_right_left_v5_b0_s821/20260516_205350_812376_dirt_right_left_acados_rate_mlp/diag_dirt_right_left_acados_rate_mlp.csv,,,1000,0.07415216153706,0.260486,0.0583921572629051,4.592916326530612,6.04418,0.9185832653061224,5.70391,7.1501,48.81188601403964,28.88371,-25.542941,0,0,,,,,"GP enabled, pre-warmed state loaded; continues learning into per-run temp.",,4.956410960960961,4.666627477477477,0.9415336045041552
dynamics_gp_ablation,gp_loaded,standard,nn,closed_loop_v2_both_axles_rate_32_16,dirt,right_left,5.0,4,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0278_gp_loaded_dirt_right_left_v5_b4_s820,ok,0,14.715911388397217,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0278_gp_loaded_dirt_right_left_v5_b4_s820/20260516_205405_254711_dirt_right_left_acados_rate_mlp/diag_dirt_right_left_acados_rate_mlp.csv,,,1000,0.0718167542132411,0.183332,0.0571180708283313,4.576014765906363,5.81402,0.9152029531812726,5.29329,5.6602,48.85704078351099,28.438407,-25.505594,0,0,,,,,"GP enabled, pre-warmed state loaded; continues learning into per-run temp.",,4.957375675675675,4.635074924924925,0.9349856109690896
dynamics_gp_ablation,gp_loaded,standard,nn,closed_loop_v2_both_axles_rate_32_16,dirt,right_left,5.0,4,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0279_gp_loaded_dirt_right_left_v5_b4_s821,ok,0,14.719560146331789,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0279_gp_loaded_dirt_right_left_v5_b4_s821/20260516_205420_000863_dirt_right_left_acados_rate_mlp/diag_dirt_right_left_acados_rate_mlp.csv,,,1000,0.0713413275250805,0.2652,0.0548632617046818,4.631322929171668,6.12816,0.9262645858343336,5.277700000000001,5.7002,49.390839669322055,29.032365,-26.020325,0,0,,,,,"GP enabled, pre-warmed state loaded; continues learning into per-run temp.",,4.957625975975977,4.712148798798799,0.9504849340457047
dynamics_gp_ablation,gp_loaded,standard,nn,closed_loop_v2_both_axles_rate_32_16,dirt,right_left,7.0,0,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0280_gp_loaded_dirt_right_left_v7_b0_s820,ok,0,14.365173101425173,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0280_gp_loaded_dirt_right_left_v7_b0_s820/20260516_205434_732399_dirt_right_left_acados_rate_mlp/diag_dirt_right_left_acados_rate_mlp.csv,,,1000,0.239423683584404,0.651395,0.1702922653061224,4.812938175270108,6.53448,0.6875625964671582,5.30319,6.180199999999999,51.09729437926639,28.186051,-26.35687,0,0,,,,,"GP enabled, pre-warmed state loaded; continues learning into per-run temp.",,5.442905405405405,4.842264114114115,0.8896469354961071
dynamics_gp_ablation,gp_loaded,standard,nn,closed_loop_v2_both_axles_rate_32_16,dirt,right_left,7.0,0,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0281_gp_loaded_dirt_right_left_v7_b0_s821,ok,0,14.416245222091677,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0281_gp_loaded_dirt_right_left_v7_b0_s821/20260516_205449_125583_dirt_right_left_acados_rate_mlp/diag_dirt_right_left_acados_rate_mlp.csv,,,1000,0.2263755835558298,0.680728,0.1595159327731092,4.791015006002401,6.52938,0.6844307151432002,5.29032,5.822399999999998,50.89792636744727,28.19229,-26.110629,0,0,,,,,"GP enabled, pre-warmed state loaded; continues learning into per-run temp.",,5.437162912912913,4.802346696696696,0.8832449521222604
dynamics_gp_ablation,gp_loaded,standard,nn,closed_loop_v2_both_axles_rate_32_16,dirt,right_left,7.0,4,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0282_gp_loaded_dirt_right_left_v7_b4_s820,ok,0,14.719037771224976,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0282_gp_loaded_dirt_right_left_v7_b4_s820/20260516_205503_548022_dirt_right_left_acados_rate_mlp/diag_dirt_right_left_acados_rate_mlp.csv,,,1000,0.257383662540356,0.712037,0.179783537815126,4.77625918367347,6.52894,0.6823227405247814,5.2519,5.680699999999999,50.89766955371832,27.807427,-25.962245,0,0,,,,,"GP enabled, pre-warmed state loaded; continues learning into per-run temp.",,5.4404450450450454,4.7651432432432435,0.8758737941086563
dynamics_gp_ablation,gp_loaded,standard,nn,closed_loop_v2_both_axles_rate_32_16,dirt,right_left,7.0,4,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0283_gp_loaded_dirt_right_left_v7_b4_s821,ok,0,14.768019676208496,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0283_gp_loaded_dirt_right_left_v7_b4_s821/20260516_205518_317420_dirt_right_left_acados_rate_mlp/diag_dirt_right_left_acados_rate_mlp.csv,,,1000,0.241332427769135,0.638028,0.1713071680672269,4.809385714285715,6.55722,0.6870551020408164,5.11559,5.2801,51.2443895077711,28.044272,-26.563033,0,0,,,,,"GP enabled, pre-warmed state loaded; continues learning into per-run temp.",,5.440804654654655,4.807597147147147,0.8836187755857411
dynamics_gp_ablation,gp_loaded,standard,nn,closed_loop_v2_both_axles_rate_32_16,dirt,right_left,9.0,0,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0284_gp_loaded_dirt_right_left_v9_b0_s820,ok,0,14.365647315979004,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0284_gp_loaded_dirt_right_left_v9_b0_s820/20260516_205533_072526_dirt_right_left_acados_rate_mlp/diag_dirt_right_left_acados_rate_mlp.csv,,,1000,0.2401890384626047,0.608757,0.1731208703481392,4.887184153661465,6.63814,0.5430204615179406,5.326479999999999,6.5002,51.87495823491867,28.326317,-27.21159,0,0,,,,,"GP enabled, pre-warmed state loaded; continues learning into per-run temp.",,5.452288738738739,4.913204804804805,0.9011270386133956
dynamics_gp_ablation,gp_loaded,standard,nn,closed_loop_v2_both_axles_rate_32_16,dirt,right_left,9.0,0,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0285_gp_loaded_dirt_right_left_v9_b0_s821,ok,0,14.40061616897583,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0285_gp_loaded_dirt_right_left_v9_b0_s821/20260516_205547_466818_dirt_right_left_acados_rate_mlp/diag_dirt_right_left_acados_rate_mlp.csv,,,1000,0.2480877312998113,0.637996,0.1788227983193277,4.936631212484993,6.65754,0.5485145791649992,5.3687700000000005,7.1103,52.38948853698722,28.495495,-27.735102,0,0,,,,,"GP enabled, pre-warmed state loaded; continues learning into per-run temp.",,5.449696546546546,4.9719747747747745,0.9123397481508393
dynamics_gp_ablation,gp_loaded,standard,nn,closed_loop_v2_both_axles_rate_32_16,dirt,right_left,9.0,4,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0286_gp_loaded_dirt_right_left_v9_b4_s820,ok,0,14.754752397537231,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0286_gp_loaded_dirt_right_left_v9_b4_s820/20260516_205601_886303_dirt_right_left_acados_rate_mlp/diag_dirt_right_left_acados_rate_mlp.csv,,,1000,0.2473951652773696,0.636504,0.1767628283313325,4.876810924369748,6.60364,0.5418678804855275,5.504030000000001,7.482499999999998,51.90875371590282,28.104105,-27.226913,0,0,,,,,"GP enabled, pre-warmed state loaded; continues learning into per-run temp.",,5.45108978978979,4.883971321321321,0.8959623689320411
dynamics_gp_ablation,gp_loaded,standard,nn,closed_loop_v2_both_axles_rate_32_16,dirt,right_left,9.0,4,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0287_gp_loaded_dirt_right_left_v9_b4_s821,ok,0,14.859588384628296,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0287_gp_loaded_dirt_right_left_v9_b4_s821/20260516_205617_216558_dirt_right_left_acados_rate_mlp/diag_dirt_right_left_acados_rate_mlp.csv,,,1000,0.2512929638997761,0.694956,0.1751190012004801,4.912295198079232,6.627059999999999,0.5458105775643591,6.95321,9.5501,52.26018151506143,28.319667,-27.756951,0,0,,,,,"GP enabled, pre-warmed state loaded; continues learning into per-run temp.",,5.457123873873875,4.935305105105105,0.9043784270195897
dynamics_gp_ablation,gp_loaded,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,5.0,0,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0288_gp_loaded_sand_sinusoidal_v5_b0_s820,ok,0,14.365917682647703,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0288_gp_loaded_sand_sinusoidal_v5_b0_s820/20260516_205631_541500_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,,,1000,0.0688622973887414,0.184109,0.0560232809123649,3.6660625450180073,4.30696,0.7332125090036015,5.30516,6.2106,38.692397945485965,38.729807,1.434757,0,0,,,,,"GP enabled, pre-warmed state loaded; continues learning into per-run temp.",,4.980196696696697,4.042846846846847,0.8117845725909616
dynamics_gp_ablation,gp_loaded,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,5.0,0,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0289_gp_loaded_sand_sinusoidal_v5_b0_s821,ok,0,14.413308143615724,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0289_gp_loaded_sand_sinusoidal_v5_b0_s821/20260516_205645_962717_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,,,1000,0.0842717078888532,0.245343,0.0654790804321728,3.696998079231693,4.30154,0.7393996158463385,6.56304,6.9701,39.019220504795584,38.997784,1.515002,0,0,,,,,"GP enabled, pre-warmed state loaded; continues learning into per-run temp.",,4.978601051051052,4.0818719219219215,0.8198833126145308
dynamics_gp_ablation,gp_loaded,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,5.0,4,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0290_gp_loaded_sand_sinusoidal_v5_b4_s820,ok,0,14.710330247879028,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0290_gp_loaded_sand_sinusoidal_v5_b4_s820/20260516_205700_361888_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,,,1000,0.073086702246486,0.199092,0.058029600240096,3.72260300120048,4.32852,0.744520600240096,5.29687,5.6901,39.17316921183516,39.170305,1.562092,0,0,,,,,"GP enabled, pre-warmed state loaded; continues learning into per-run temp.",,4.983936936936937,4.084434834834834,0.8195197665051266
dynamics_gp_ablation,gp_loaded,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,5.0,4,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0291_gp_loaded_sand_sinusoidal_v5_b4_s821,ok,0,14.720352172851562,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0291_gp_loaded_sand_sinusoidal_v5_b4_s821/20260516_205715_102190_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,,,1000,0.0794734139522122,0.253035,0.0605526386554621,3.706781992797119,4.31408,0.7413563985594237,5.29057,5.5701,39.08631792784752,39.084688,1.547856,0,0,,,,,"GP enabled, pre-warmed state loaded; continues learning into per-run temp.",,4.982813963963965,4.074232432432432,0.8176569428233819
dynamics_gp_ablation,gp_loaded,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,7.0,0,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0292_gp_loaded_sand_sinusoidal_v7_b0_s820,ok,0,14.461761474609377,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0292_gp_loaded_sand_sinusoidal_v7_b0_s820/20260516_205729_841345_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,,,1000,0.1258662428318834,0.236321,0.1116375558223289,3.707281032412965,4.33174,0.529611576058995,6.5969,7.17,39.11764966639285,39.080468,1.695227,0,0,,,,,"GP enabled, pre-warmed state loaded; continues learning into per-run temp.",,6.418571921921922,4.107685285285285,0.6399687243911595
dynamics_gp_ablation,gp_loaded,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,7.0,0,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0293_gp_loaded_sand_sinusoidal_v7_b0_s821,ok,0,14.416760444641112,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0293_gp_loaded_sand_sinusoidal_v7_b0_s821/20260516_205744_311295_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,,,1000,0.1390123836532356,0.291578,0.1226711224489796,3.71830456182473,4.32404,0.5311863659749615,5.30624,5.6501,39.19183373907579,39.14099,1.712836,0,0,,,,,"GP enabled, pre-warmed state loaded; continues learning into per-run temp.",,6.421971921921922,4.100854354354354,0.6385662229938681
dynamics_gp_ablation,gp_loaded,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,7.0,4,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0294_gp_loaded_sand_sinusoidal_v7_b4_s820,ok,0,14.671019792556764,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0294_gp_loaded_sand_sinusoidal_v7_b4_s820/20260516_205758_741368_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,,,1000,0.1198305115179129,0.238167,0.1055736170468187,3.708504921968788,4.35018,0.5297864174241125,5.14212,5.5001,39.15111825683982,39.13473,1.692011,0,0,,,,,"GP enabled, pre-warmed state loaded; continues learning into per-run temp.",,6.4217752252252245,4.107612162162162,0.6396381091052747
dynamics_gp_ablation,gp_loaded,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,7.0,4,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0295_gp_loaded_sand_sinusoidal_v7_b4_s821,ok,0,14.662017583847046,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0295_gp_loaded_sand_sinusoidal_v7_b4_s821/20260516_205813_480020_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,,,1000,0.1295404339469143,0.261832,0.1135277743097238,3.734608283313326,4.34122,0.5335154690447609,5.16233,5.34,39.5346057548397,39.482363,1.798774,0,0,,,,,"GP enabled, pre-warmed state loaded; continues learning into per-run temp.",,6.4426159159159155,4.1243010510510505,0.6401593863235472
dynamics_gp_ablation,gp_loaded,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,9.0,0,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0296_gp_loaded_sand_sinusoidal_v9_b0_s820,ok,0,14.361421823501589,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0296_gp_loaded_sand_sinusoidal_v9_b0_s820/20260516_205828_111576_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,,,1000,0.1387839615686303,0.292268,0.1197435594237695,3.676314045618248,4.32732,0.4084793384020275,5.105389999999999,5.29,38.80734104997136,38.713088,1.626055,0,0,,,,,"GP enabled, pre-warmed state loaded; continues learning into per-run temp.",,6.561179879879879,4.086775225225225,0.6228719986412025
dynamics_gp_ablation,gp_loaded,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,9.0,0,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0297_gp_loaded_sand_sinusoidal_v9_b0_s821,ok,0,14.363948583602903,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0297_gp_loaded_sand_sinusoidal_v9_b0_s821/20260516_205842_500882_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,,,1000,0.141505549296086,0.318134,0.1210695390156062,3.704912725090036,4.328860000000001,0.4116569694544484,5.14494,5.3302,39.10322376851649,38.991516,1.689459,0,0,,,,,"GP enabled, pre-warmed state loaded; continues learning into per-run temp.",,6.5797909909909915,4.093336786786787,0.6221074183650146
