experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv,v_ref_profile_mean,u_meas_diag_mean,speed_ratio_vs_profile
sigma_gate_ablation,no_live_terrain,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,lane_change,7.0,4,950,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0142_no_live_terrain_clay_lane_change_v7_b4_s950,ok,0,14.8159818649292,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0142_no_live_terrain_clay_lane_change_v7_b4_s950/20260516_005305_151565_clay_lane_change_acados_rate_mlp/diag_clay_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0142_no_live_terrain_clay_lane_change_v7_b4_s950/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0142_no_live_terrain_clay_lane_change_v7_b4_s950/mppi_shield_log.csv,674,0.3384500740230988,0.78356,0.2586511111111111,4.668992655367231,6.46455,0.6669989507667473,6.966973293768546,9.378899999999998,48.29809012447626,49.42868,2.604377,0,4,0.0675000000000001,90.2,0.2421181818181818,0.2132272727272726,Baseline: no live terrain at all; shield uses static initial terrain.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0142_no_live_terrain_clay_lane_change_v7_b4_s950/sim_diag.csv,5.655606588235294,4.961103058823529,0.8772008769392728
sigma_gate_ablation,no_live_terrain,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,lane_change,7.0,4,951,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0143_no_live_terrain_clay_lane_change_v7_b4_s951,ok,0,14.813806295394896,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0143_no_live_terrain_clay_lane_change_v7_b4_s951/20260516_005320_012801_clay_lane_change_acados_rate_mlp/diag_clay_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0143_no_live_terrain_clay_lane_change_v7_b4_s951/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0143_no_live_terrain_clay_lane_change_v7_b4_s951/mppi_shield_log.csv,794,1.287183140478212,3.105672,0.939389802795031,3.217867236024845,4.409555,0.4596953194321207,5.3106675062972295,6.300499999999991,33.59988023996451,33.865122,6.105672,0,2,0.0671999999999997,80.3,0.6110918367346939,0.3546326530612245,Baseline: no live terrain at all; shield uses static initial terrain.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0143_no_live_terrain_clay_lane_change_v7_b4_s951/sim_diag.csv,5.07931098265896,3.1464942196531793,0.6194726470569492
sigma_gate_ablation,no_live_terrain,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,5.0,0,950,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0144_no_live_terrain_sand_sinusoidal_v5_b0_s950,ok,0,34.32810878753662,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0144_no_live_terrain_sand_sinusoidal_v5_b0_s950/20260516_005355_269671_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0144_no_live_terrain_sand_sinusoidal_v5_b0_s950/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0144_no_live_terrain_sand_sinusoidal_v5_b0_s950/mppi_shield_log.csv,881,1.0372610320738391,2.794374,0.5729391504178274,3.3920941504178272,4.19132,0.6784188300835654,5.14794551645857,5.920000000000003,36.012618130088626,36.429278,0.513973,0,1,0.1113999999999999,45.9,0.3412542372881356,0.1034406779661017,Baseline: no live terrain at all; shield uses static initial terrain.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0144_no_live_terrain_sand_sinusoidal_v5_b0_s950/sim_diag.csv,4.8888056261343005,3.7688687840290385,0.770918108071557
sigma_gate_ablation,no_live_terrain,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,5.0,0,951,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0145_no_live_terrain_sand_sinusoidal_v5_b0_s951,ok,0,14.514891386032104,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0145_no_live_terrain_sand_sinusoidal_v5_b0_s951/20260516_005409_227997_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0145_no_live_terrain_sand_sinusoidal_v5_b0_s951/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0145_no_live_terrain_sand_sinusoidal_v5_b0_s951/mppi_shield_log.csv,867,0.9838764840441928,2.385363,0.6363461885714286,3.4713084285714286,4.070025,0.6942616857142857,5.207404844290657,6.106800000000001,38.04309428437272,34.956464,2.385363,1,3,-0.0047000000000001,50.8,0.4881538461538461,0.1991230769230769,Baseline: no live terrain at all; shield uses static initial terrain.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0145_no_live_terrain_sand_sinusoidal_v5_b0_s951/sim_diag.csv,4.98003339587242,3.856338649155722,0.7743599977365523
sigma_gate_ablation,no_live_terrain,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,5.0,4,950,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0146_no_live_terrain_sand_sinusoidal_v5_b4_s950,ok,0,14.864349365234377,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0146_no_live_terrain_sand_sinusoidal_v5_b4_s950/20260516_005423_756441_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0146_no_live_terrain_sand_sinusoidal_v5_b4_s950/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0146_no_live_terrain_sand_sinusoidal_v5_b4_s950/mppi_shield_log.csv,810,1.0300328110287975,2.802984,0.5800167418351477,3.524062986003111,4.23389,0.7048125972006222,6.833530864197531,9.4973,38.700165147929454,38.968687,1.548526,0,1,0.167,46.7,0.3329000000000001,0.1064666666666666,Baseline: no live terrain at all; shield uses static initial terrain.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0146_no_live_terrain_sand_sinusoidal_v5_b4_s950/sim_diag.csv,4.981636344537815,3.96806512605042,0.7965384969140231
sigma_gate_ablation,no_live_terrain,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,5.0,4,951,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0147_no_live_terrain_sand_sinusoidal_v5_b4_s951,ok,0,14.814129114151,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0147_no_live_terrain_sand_sinusoidal_v5_b4_s951/20260516_005438_643706_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0147_no_live_terrain_sand_sinusoidal_v5_b4_s951/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0147_no_live_terrain_sand_sinusoidal_v5_b4_s951/mppi_shield_log.csv,823,2.1216770232587656,5.80915,1.2989615548780489,3.48273887195122,4.190875,0.696547774390244,5.9302308626974485,9.2778,38.14539039973943,37.308542,-4.90115,0,2,0.0687999999999999,50.0,0.513453125,0.128296875,Baseline: no live terrain at all; shield uses static initial terrain.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0147_no_live_terrain_sand_sinusoidal_v5_b4_s951/sim_diag.csv,4.97801554192229,3.9082854805725975,0.7851091358914059
sigma_gate_ablation,no_live_terrain,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,7.0,0,950,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0148_no_live_terrain_sand_sinusoidal_v7_b0_s950,ok,0,14.561458587646484,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0148_no_live_terrain_sand_sinusoidal_v7_b0_s950/20260516_005453_497950_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0148_no_live_terrain_sand_sinusoidal_v7_b0_s950/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0148_no_live_terrain_sand_sinusoidal_v7_b0_s950/mppi_shield_log.csv,807,0.998038653024254,2.660979,0.5891091765625,3.43432859375,4.26087,0.4906183705357143,6.860396530359356,9.307599999999995,37.80423597753706,38.130673,1.375405,0,1,0.0449000000000001,49.2,0.348984126984127,0.1723333333333333,Baseline: no live terrain at all; shield uses static initial terrain.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0148_no_live_terrain_sand_sinusoidal_v7_b0_s950/sim_diag.csv,6.296700845665962,3.912764482029598,0.6213991386811343
sigma_gate_ablation,no_live_terrain,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,7.0,0,951,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0149_no_live_terrain_sand_sinusoidal_v7_b0_s951,ok,0,14.51178789138794,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0149_no_live_terrain_sand_sinusoidal_v7_b0_s951/20260516_005508_065803_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0149_no_live_terrain_sand_sinusoidal_v7_b0_s951/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0149_no_live_terrain_sand_sinusoidal_v7_b0_s951/mppi_shield_log.csv,855,1.3645090822730177,3.396849,0.8269980203488373,3.231339389534884,4.093285,0.4616199127906977,5.368619883040936,6.6,34.97300646683577,35.686571,0.169225,0,3,0.0158999999999998,53.3,0.4865074626865671,0.4262686567164179,Baseline: no live terrain at all; shield uses static initial terrain.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0149_no_live_terrain_sand_sinusoidal_v7_b0_s951/sim_diag.csv,6.36973339731286,3.585158733205375,0.5628428239583485
sigma_gate_ablation,no_live_terrain,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,7.0,4,950,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0150_no_live_terrain_sand_sinusoidal_v7_b4_s950,ok,0,14.866395473480225,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0150_no_live_terrain_sand_sinusoidal_v7_b4_s950/20260516_005522_616681_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0150_no_live_terrain_sand_sinusoidal_v7_b4_s950/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0150_no_live_terrain_sand_sinusoidal_v7_b4_s950/mppi_shield_log.csv,837,1.0104079648995723,2.568483,0.605646776119403,3.455972686567164,4.27175,0.4937103837953091,5.333763440860216,6.295599999999999,37.84965345412354,38.060035,1.372894,0,1,0.0354000000000001,50.0,0.3178571428571428,0.1559206349206349,Baseline: no live terrain at all; shield uses static initial terrain.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0150_no_live_terrain_sand_sinusoidal_v7_b4_s950/sim_diag.csv,6.3142302186878725,3.927648111332008,0.6220311859563765
sigma_gate_ablation,no_live_terrain,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,7.0,4,951,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0151_no_live_terrain_sand_sinusoidal_v7_b4_s951,ok,0,14.860962867736816,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0151_no_live_terrain_sand_sinusoidal_v7_b4_s951/20260516_005537_516289_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0151_no_live_terrain_sand_sinusoidal_v7_b4_s951/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0151_no_live_terrain_sand_sinusoidal_v7_b4_s951/mppi_shield_log.csv,815,1.891546044712683,5.211554,1.1503339552469134,3.404400771604938,4.22043,0.486342967372134,6.802355828220859,9.3186,37.76355098625279,37.133662,-4.303554,0,2,0.0555000000000001,51.6,0.5283538461538462,0.1970461538461538,Baseline: no live terrain at all; shield uses static initial terrain.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0151_no_live_terrain_sand_sinusoidal_v7_b4_s951/sim_diag.csv,6.272312474012474,3.92657130977131,0.6260165331430682
sigma_gate_ablation,no_live_terrain,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,lane_change,5.0,0,950,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0152_no_live_terrain_sand_lane_change_v5_b0_s950,ok,0,14.56452989578247,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0152_no_live_terrain_sand_lane_change_v5_b0_s950/20260516_005552_418016_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0152_no_live_terrain_sand_lane_change_v5_b0_s950/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0152_no_live_terrain_sand_lane_change_v5_b0_s950/mppi_shield_log.csv,827,0.3000022609576847,0.764214,0.1897199257575757,4.188450454545455,4.401115,0.837690090909091,5.302805320435309,6.1774,44.35258833141276,45.522734,3.018959,0,3,0.0684,59.8,0.2225999999999999,0.0294666666666666,Baseline: no live terrain at all; shield uses static initial terrain.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0152_no_live_terrain_sand_lane_change_v5_b0_s950/sim_diag.csv,5.0,4.261173833671401,0.8522347667342801
sigma_gate_ablation,no_live_terrain,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,lane_change,5.0,0,951,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0153_no_live_terrain_sand_lane_change_v5_b0_s951,ok,0,14.514662265777588,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0153_no_live_terrain_sand_lane_change_v5_b0_s951/20260516_005607_006704_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0153_no_live_terrain_sand_lane_change_v5_b0_s951/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0153_no_live_terrain_sand_lane_change_v5_b0_s951/mppi_shield_log.csv,856,1.6454971446075135,3.360424,1.150530673439768,4.077962119013063,4.24842,0.8155924238026125,5.08303738317757,5.99,43.31912200636346,43.483605,4.661978,0,3,0.0697000000000001,59.0,0.5165000000000001,0.1817837837837838,Baseline: no live terrain at all; shield uses static initial terrain.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0153_no_live_terrain_sand_lane_change_v5_b0_s951/sim_diag.csv,5.0,4.107144636015326,0.8214289272030652
sigma_gate_ablation,no_live_terrain,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,lane_change,5.0,4,950,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0154_no_live_terrain_sand_lane_change_v5_b4_s950,ok,0,14.815497398376465,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0154_no_live_terrain_sand_lane_change_v5_b4_s950/20260516_005621_564428_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0154_no_live_terrain_sand_lane_change_v5_b4_s950/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0154_no_live_terrain_sand_lane_change_v5_b4_s950/mppi_shield_log.csv,762,0.2624574410649877,0.877499,0.1498219512605041,4.186960672268908,4.3958,0.8373921344537816,6.861312335958005,9.3456,44.58935207428094,45.61001,3.010168,0,3,0.0548999999999999,61.5,0.1392337662337662,0.0184675324675324,Baseline: no live terrain at all; shield uses static initial terrain.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0154_no_live_terrain_sand_lane_change_v5_b4_s950/sim_diag.csv,5.0,4.258281074766355,0.851656214953271
sigma_gate_ablation,no_live_terrain,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,lane_change,5.0,4,951,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0155_no_live_terrain_sand_lane_change_v5_b4_s951,ok,0,14.814249992370604,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0155_no_live_terrain_sand_lane_change_v5_b4_s951/20260516_005636_412244_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0155_no_live_terrain_sand_lane_change_v5_b4_s951/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0155_no_live_terrain_sand_lane_change_v5_b4_s951/mppi_shield_log.csv,855,1.6799557931470412,3.384511,1.1877333706395348,4.072375726744186,4.215365,0.8144751453488371,5.090023391812864,5.69,43.40405769842174,43.574403,4.578729,0,3,0.0522,59.8,0.4665066666666665,0.18036,Baseline: no live terrain at all; shield uses static initial terrain.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0155_no_live_terrain_sand_lane_change_v5_b4_s951/sim_diag.csv,5.0,4.087316122840692,0.8174632245681384
