experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,distribution,case_label,true_n,true_phi_deg,terrain_config,n_est_final,n_est_mean_tail,n_abs_err_final,n_abs_err_tail,phi_est_final_deg,phi_est_mean_tail_deg,phi_abs_err_final_deg,phi_abs_err_tail_deg,terrain_update_count,first_update_time_s,estimator_backend,estimator_mode,speed_weight,ay_safety,sine_amplitude,sine_wavelength,excitation_source
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,7.0,4,713,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0098_ood_terrain2_sinusoidal_v7_b4_s713,ok,0,23.8801543712616,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0098_ood_terrain2_sinusoidal_v7_b4_s713/20260610_013541_940137_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1226,0.3399712403794113,0.995098,0.2105844534075104,5.1844616133518775,6.888999999999999,0.7406373733359825,14.164551386623163,18.5075,82.75118386831647,81.108674,0.074558,0,0,,,,,,ood,terrain2,0.7638,27.46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain2.yaml,0.695541,0.7473444422809458,0.068259,0.0164555577190542,,,,,95,4.248,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,0,710,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0100_ood_terrain3_sinusoidal_v5_b0_s710,ok,0,23.32974910736084,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0100_ood_terrain3_sinusoidal_v5_b0_s710/20260610_013544_564108_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1145,0.0691558684729918,0.198201,0.0543598123123123,4.181416216216216,4.4788,0.8362832432432432,15.178602620087336,16.1756,67.99538341650569,66.756425,0.7768,0,0,,,,,,ood,terrain3,0.8824,24.58,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain3.yaml,0.926555,0.803756084084084,0.044155,0.0786439159159159,,,,,88,4.236,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,7.0,4,714,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0099_ood_terrain2_sinusoidal_v7_b4_s714,ok,0,23.785988569259644,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0099_ood_terrain2_sinusoidal_v7_b4_s714/20260610_013544_263181_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1310,0.2566920399570166,0.792009,0.166000478487614,5.120517992177314,6.728319999999999,0.7315025703110448,13.244305343511453,14.5291,81.75377363881094,80.110427,0.707801,0,0,,,,,,ood,terrain2,0.7638,27.46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain2.yaml,0.703482,0.7337995410691004,0.0603179999999999,0.0300004589308996,,,,,102,4.224,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,0,711,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0101_ood_terrain3_sinusoidal_v5_b0_s711,ok,0,23.392051935195923,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0101_ood_terrain3_sinusoidal_v5_b0_s711/20260610_013545_291468_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1245,0.0653358555267436,0.206226,0.050233098765432,4.072773388203018,4.456379999999999,0.8145546776406036,13.91274698795181,15.679199999999996,66.20740991966443,65.129803,0.084104,0,0,,,,,,ood,terrain3,0.8824,24.58,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain3.yaml,0.863595,0.7400053456790123,0.0188049999999999,0.1423946543209876,,,,,97,4.212,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,0,713,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0103_ood_terrain3_sinusoidal_v5_b0_s713,ok,0,23.12905621528625,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0103_ood_terrain3_sinusoidal_v5_b0_s713/20260610_013545_844687_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1325,0.0596790477550312,0.184715,0.0460490784061696,4.19567557840617,4.47453,0.8391351156812339,13.06307924528302,14.6476,69.65345470428986,68.351659,1.314446,0,0,,,,,,ood,terrain3,0.8824,24.58,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain3.yaml,0.929974,0.8379299717223649,0.047574,0.044470028277635,,,,,103,4.2,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,0,712,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0102_ood_terrain3_sinusoidal_v5_b0_s712,ok,0,23.43281936645508,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0102_ood_terrain3_sinusoidal_v5_b0_s712/20260610_013545_717588_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1183,0.0608604454203489,0.164743,0.0497573601147776,4.028179770444764,4.4435,0.8056359540889527,14.678664412510567,16.285400000000003,65.4833215451736,64.48335,-0.217387,0,0,,,,,,ood,terrain3,0.8824,24.58,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain3.yaml,0.892383,0.7114888378766141,0.009983,0.1709111621233858,,,,,92,4.212,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,0,714,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0104_ood_terrain3_sinusoidal_v5_b0_s714,ok,0,23.18479633331299,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0104_ood_terrain3_sinusoidal_v5_b0_s714/20260610_013605_912700_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1156,0.0656792462148301,0.212308,0.0497335784753363,4.192696113602392,4.47406,0.8385392227204784,15.021003460207613,17.558,68.36972349545182,67.119729,0.896237,0,0,,,,,,ood,terrain3,0.8824,24.58,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain3.yaml,0.903418,0.8095842331838565,0.021018,0.0728157668161434,,,,,88,4.248,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,4,710,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0105_ood_terrain3_sinusoidal_v5_b4_s710,ok,0,23.98652958869934,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0105_ood_terrain3_sinusoidal_v5_b4_s710/20260610_013607_929697_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1243,0.0614380700201137,0.169093,0.0497605055401662,3.9828160664819943,4.4577,0.7965632132963989,13.944489139179405,15.0058,64.65042750686757,63.711452,-0.550259,0,0,,,,,,ood,terrain3,0.8824,24.58,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain3.yaml,0.931572,0.853838052631579,0.0491719999999999,0.0285619473684209,,,,,96,4.224,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,4,711,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0106_ood_terrain3_sinusoidal_v5_b4_s711,ok,0,24.03993511199951,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0106_ood_terrain3_sinusoidal_v5_b4_s711/20260610_013608_112660_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1193,0.0643685418884087,0.192108,0.0507850072150072,4.072635786435787,4.4609,0.8145271572871573,14.53623637887678,15.871599999999995,66.61941089717274,65.505066,0.243138,0,0,,,,,,ood,terrain3,0.8824,24.58,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain3.yaml,0.935258,0.8610191861471863,0.052858,0.0213808138528136,,,,,92,4.224,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,4,712,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0107_ood_terrain3_sinusoidal_v5_b4_s712,ok,0,23.68902063369751,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0107_ood_terrain3_sinusoidal_v5_b4_s712/20260610_013608_687894_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1286,0.0672016710014139,0.196081,0.0514206044973544,4.213838095238096,4.490225,0.8427676190476191,13.438273716951787,14.374500000000005,70.02258240145275,68.691636,1.41062,0,0,,,,,,ood,terrain3,0.8824,24.58,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain3.yaml,0.92849,0.9243118915343916,0.04609,0.0419118915343916,,,,,100,4.212,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,4,714,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0109_ood_terrain3_sinusoidal_v5_b4_s714,ok,0,23.63389086723328,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0109_ood_terrain3_sinusoidal_v5_b4_s714/20260610_013609_176944_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1197,0.0676490924821964,0.199759,0.0532697446504992,4.193787731811697,4.472,0.8387575463623393,14.49205513784461,15.9604,68.85283235805159,67.574041,1.042941,0,0,,,,,,ood,terrain3,0.8824,24.58,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain3.yaml,0.947264,0.933719982881598,0.064864,0.0513199828815978,,,,,93,4.236,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,4,713,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0108_ood_terrain3_sinusoidal_v5_b4_s713,ok,0,23.687358140945435,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0108_ood_terrain3_sinusoidal_v5_b4_s713/20260610_013609_080122_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1318,0.0658509952542021,0.189201,0.0520601578266494,4.231051875808538,4.48724,0.8462103751617075,13.117329286798178,14.3066,70.5228480182232,69.162422,1.549481,0,0,,,,,,ood,terrain3,0.8824,24.58,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain3.yaml,0.925181,0.9174252846054332,0.042781,0.0350252846054333,,,,,102,4.2,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,7.0,0,710,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0110_ood_terrain3_sinusoidal_v7_b0_s710,ok,0,20.874587535858154,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0110_ood_terrain3_sinusoidal_v7_b0_s710/20260610_013629_195574_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,0,,,,,,,,,,,,0,0,,,,,,ood,terrain3,0.8824,24.58,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain3.yaml,,,,,,,,,0,,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,7.0,0,711,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0111_ood_terrain3_sinusoidal_v7_b0_s711,ok,0,23.136160850524902,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0111_ood_terrain3_sinusoidal_v7_b0_s711/20260610_013631_775152_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1416,0.0855430409838537,0.230666,0.0679957432762836,4.308634107579462,4.50307,0.6155191582256375,12.211984463276837,14.34,70.45977872267994,69.020276,1.555407,0,0,,,,,,ood,terrain3,0.8824,24.58,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain3.yaml,0.933428,0.9011408814180928,0.051028,0.0187408814180929,,,,,109,4.176,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,7.0,0,712,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0112_ood_terrain3_sinusoidal_v7_b0_s712,ok,0,23.144168615341187,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0112_ood_terrain3_sinusoidal_v7_b0_s712/20260610_013632_042466_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1383,0.0807367822957678,0.215666,0.0651079245283018,4.256605660377359,4.50026,0.6080865229110513,12.489826464208242,14.9318,69.88490960532184,68.480966,1.385408,0,0,,,,,,ood,terrain3,0.8824,24.58,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain3.yaml,0.921382,0.8146438113207546,0.038982,0.0677561886792453,,,,,106,4.176,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,7.0,0,713,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0113_ood_terrain3_sinusoidal_v7_b0_s713,ok,0,23.13577699661255,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0113_ood_terrain3_sinusoidal_v7_b0_s713/20260610_013632_037615_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1351,0.0850352932169251,0.242677,0.0682050848329048,4.207816323907456,4.50027,0.6011166177010651,12.85623982235381,15.205,66.98165438493223,65.775618,0.354408,0,0,,,,,,ood,terrain3,0.8824,24.58,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain3.yaml,0.929527,0.8288523753213368,0.047127,0.0535476246786631,,,,,104,4.2,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,7.0,0,714,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0114_ood_terrain3_sinusoidal_v7_b0_s714,ok,0,22.939240217208862,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0114_ood_terrain3_sinusoidal_v7_b0_s714/20260610_013632_651852_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1335,0.0800588794354298,0.217442,0.0650379133858267,4.3467307086614175,4.511595,0.620961529808774,12.96143820224719,15.979800000000004,71.90654280891602,70.432907,1.872891,0,0,,,,,,ood,terrain3,0.8824,24.58,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain3.yaml,0.932821,0.8823362467191601,0.050421,6.37532808398511e-05,,,,,102,4.2,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,7.0,4,710,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0115_ood_terrain3_sinusoidal_v7_b4_s710,ok,0,23.437516689300537,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0115_ood_terrain3_sinusoidal_v7_b4_s710/20260610_013632_634019_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1434,0.0878741981276008,0.233927,0.0736950688405797,4.393579951690822,4.510125,0.6276542788129745,12.01625523012552,14.440200000000004,73.45758735661998,71.942595,2.046164,0,0,,,,,,ood,terrain3,0.8824,24.58,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain3.yaml,0.91883,0.902728793478261,0.03643,0.0203287934782609,,,,,111,4.212,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,7.0,4,711,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0116_ood_terrain3_sinusoidal_v7_b4_s711,ok,0,23.940401792526245,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0116_ood_terrain3_sinusoidal_v7_b4_s711/20260610_013650_119463_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1289,0.0874948468558768,0.238409,0.0705519163449163,4.329582496782497,4.5126,0.6185117852546425,13.419891388673388,16.45,70.86594323449711,69.410168,1.627629,0,0,,,,,,ood,terrain3,0.8824,24.58,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain3.yaml,0.935818,0.9419286769626768,0.053418,0.0595286769626769,,,,,103,4.248,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,0,710,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0120_ood_terrain4_sinusoidal_v5_b0_s710,ok,0,23.382031440734863,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0120_ood_terrain4_sinusoidal_v5_b0_s710/20260610_013655_856987_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1250,0.0391270109009591,0.118585,0.0314412175102599,4.363689740082079,4.5944,0.8727379480164158,13.850424,15.2502,72.24337376677411,70.936214,1.925089,0,0,,,,,,ood,terrain4,0.7894,32.64,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain4.yaml,0.746445,0.5992186046511627,0.0429549999999999,0.1901813953488372,,,,,97,4.2,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,7.0,4,712,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0117_ood_terrain3_sinusoidal_v7_b4_s712,ok,0,24.08543562889099,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0117_ood_terrain3_sinusoidal_v7_b4_s712/20260610_013655_111830_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1207,0.0874538809597133,0.243998,0.0708829499999999,4.236715285714285,4.5035,0.6052450408163265,14.377332228666113,15.9394,68.48815392547188,67.154897,0.915625,0,0,,,,,,ood,terrain3,0.8824,24.58,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain3.yaml,0.915511,0.90934414,0.033111,0.02694414,,,,,93,4.224,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,7.0,4,713,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0118_ood_terrain3_sinusoidal_v7_b4_s713,ok,0,23.99104905128479,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0118_ood_terrain3_sinusoidal_v7_b4_s713/20260610_013655_312833_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1231,0.0907067313813553,0.244837,0.0748723183060109,4.182590710382513,4.49906,0.5975129586260733,14.117741673436232,15.115000000000002,67.17783625093024,65.938466,0.437776,0,0,,,,,,ood,terrain3,0.8824,24.58,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain3.yaml,0.920957,0.8195274945355192,0.038557,0.0628725054644807,,,,,96,4.224,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,7.0,4,714,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0119_ood_terrain3_sinusoidal_v7_b4_s714,ok,0,23.934946298599243,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0119_ood_terrain3_sinusoidal_v7_b4_s714/20260610_013655_640126_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1138,0.0871632862195608,0.22784,0.0705224459459459,4.31208933933934,4.506125,0.6160127627627628,15.28750439367311,16.4,70.45723904217697,69.018709,1.525636,0,0,,,,,,ood,terrain3,0.8824,24.58,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain3.yaml,0.918299,0.9477702807807808,0.035899,0.0653702807807808,,,,,88,4.224,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
