experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv,filter,delay_s,mpc_delay_comp,extra_latency_profile
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,0,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0016_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b0_s911,ok,0,18.96517252922058,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0016_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b0_s911/20260614_164159_549815_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0016_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b0_s911/collision_log.csv,,801,0.7430612283405005,2.112391,0.3768079822485207,2.5707545857988165,4.4313,0.3672506551141166,16.47438202247191,23.33,35.97724513468371,34.562819,1.903291,4,4,-1.4033999999999998,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0016_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b0_s911/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,0,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0015_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b0_s910,ok,0,19.06463742256165,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0015_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b0_s910/20260614_164159_806396_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0015_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b0_s910/collision_log.csv,,771,0.9426388136515224,2.291294,0.6365188510638298,2.5936524316109426,4.657219999999999,0.3705217759444204,17.1110635538262,24.914,35.25003157463341,35.032547,-2.255204,1,2,-1.5417999999999998,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0015_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b0_s910/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,8,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0010_none_d0.00_mpc_delay_on_clay_sinusoidal_v5_b8_s910,ok,0,19.71178340911865,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0010_none_d0.00_mpc_delay_on_clay_sinusoidal_v5_b8_s910/20260614_164158_919110_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0010_none_d0.00_mpc_delay_on_clay_sinusoidal_v5_b8_s910/collision_log.csv,,759,0.1559951232831082,0.502648,0.1075087757296467,2.894863901689708,4.8096,0.5789727803379416,17.53830039525692,22.51999999999998,39.11829613470963,38.824797,1.496178,2,3,-0.9108999999999998,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0010_none_d0.00_mpc_delay_on_clay_sinusoidal_v5_b8_s910/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,8,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0011_none_d0.00_mpc_delay_on_clay_sinusoidal_v5_b8_s911,ok,0,19.81322455406189,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0011_none_d0.00_mpc_delay_on_clay_sinusoidal_v5_b8_s911/20260614_164159_052749_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0011_none_d0.00_mpc_delay_on_clay_sinusoidal_v5_b8_s911/collision_log.csv,,767,0.2649128011532833,1.180604,0.1667914456355283,2.9554940275650847,4.28104,0.591098805513017,17.33929595827901,22.444000000000003,40.35288182995279,39.643423,2.849475,4,4,-1.0699999999999998,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0011_none_d0.00_mpc_delay_on_clay_sinusoidal_v5_b8_s911/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,8,913,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0013_none_d0.00_mpc_delay_on_clay_sinusoidal_v5_b8_s913,ok,0,19.923977613449097,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0013_none_d0.00_mpc_delay_on_clay_sinusoidal_v5_b8_s913/20260614_164159_224056_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0013_none_d0.00_mpc_delay_on_clay_sinusoidal_v5_b8_s913/collision_log.csv,,762,0.6080006253320995,1.656593,0.3544528368902439,3.057903963414634,4.2840750000000005,0.6115807926829268,17.489671916010497,22.8295,41.36776602926143,40.189306,2.073518,2,2,-0.8748999999999998,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0013_none_d0.00_mpc_delay_on_clay_sinusoidal_v5_b8_s913/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,8,912,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0012_none_d0.00_mpc_delay_on_clay_sinusoidal_v5_b8_s912,ok,0,20.015377283096317,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0012_none_d0.00_mpc_delay_on_clay_sinusoidal_v5_b8_s912/20260614_164159_288066_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0012_none_d0.00_mpc_delay_on_clay_sinusoidal_v5_b8_s912/collision_log.csv,,763,0.2001968020384802,0.69808,0.1430247850609756,2.870400457317073,4.2875,0.5740800914634147,17.409148099606817,23.0042,39.25545006525675,38.959028,1.198842,3,4,-1.9627,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0012_none_d0.00_mpc_delay_on_clay_sinusoidal_v5_b8_s912/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,8,914,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0014_none_d0.00_mpc_delay_on_clay_sinusoidal_v5_b8_s914,ok,0,20.06355857849121,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0014_none_d0.00_mpc_delay_on_clay_sinusoidal_v5_b8_s914/20260614_164159_387247_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0014_none_d0.00_mpc_delay_on_clay_sinusoidal_v5_b8_s914/collision_log.csv,,706,0.1946919302701878,0.595728,0.1372331284552845,3.0602450406504067,4.546589999999999,0.6120490081300813,18.792946175637397,25.79700000000001,41.51416888911896,41.026362,2.420733,1,4,-0.8361000000000001,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0014_none_d0.00_mpc_delay_on_clay_sinusoidal_v5_b8_s914/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,0,912,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0017_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b0_s912,ok,0,19.065771102905277,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0017_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b0_s912/20260614_164218_626995_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0017_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b0_s912/collision_log.csv,,778,0.2352889765711407,0.81655,0.1339879451851851,2.452317333333333,4.32155,0.3503310476190476,17.084241645244216,26.4815,34.58165123468319,34.132652,-0.580729,2,2,-1.1848,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0017_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b0_s912/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,0,913,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0018_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b0_s913,ok,0,19.11164712905884,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0018_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b0_s913/20260614_164218_751707_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0018_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b0_s913/collision_log.csv,,793,1.6703918352900873,4.051071,1.0650411630591632,2.261523088023088,4.76174,0.3230747268604411,16.66906683480454,25.7616,32.23421696643771,32.316442,-0.801311,2,2,-1.2959999999999998,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0018_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b0_s913/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,0,914,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0019_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b0_s914,ok,0,19.25817060470581,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0019_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b0_s914/20260614_164218_757689_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0019_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b0_s914/collision_log.csv,,840,0.2702605574769658,0.801435,0.1678936198347107,2.438646143250689,4.398625,0.3483780204643841,15.684761904761906,25.774700000000003,36.24942308992587,35.785637,0.684596,0,4,0.1898999999999997,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0019_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b0_s914/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,4,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0021_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b4_s911,ok,0,19.46800327301025,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0021_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b4_s911/20260614_164219_117532_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0021_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b4_s911/collision_log.csv,,797,0.242654569688458,0.796936,0.1504994536082474,3.063954344624448,4.42044,0.4377077635177783,16.615156838143037,22.084399999999956,41.88243967667847,41.436838,2.395674,4,4,-0.7850999999999999,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0021_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b4_s911/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,4,912,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0022_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b4_s912,ok,0,19.5197548866272,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0022_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b4_s912/20260614_164219_528248_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0022_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b4_s912/collision_log.csv,,785,0.0761907976820237,0.184741,0.063324073964497,2.2840915680473373,4.419175,0.3262987954353339,16.898382165605096,22.61359999999999,31.972828503872478,32.279996,-1.213745,0,2,0.2921999999999998,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0022_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b4_s912/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,4,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0020_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b4_s910,ok,0,20.019415616989136,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0020_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b4_s910/20260614_164218_836566_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0020_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b4_s910/collision_log.csv,,805,0.5263726513173222,1.534163,0.3306500629575402,2.793997218155197,4.98957,0.3991424597364568,16.423813664596274,23.054800000000004,39.507852766792,38.779099,1.364962,2,3,-1.4425999999999997,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0020_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b4_s910/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,4,914,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0024_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b4_s914,ok,0,19.46497774124145,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0024_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b4_s914/20260614_164219_774268_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0024_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b4_s914/collision_log.csv,,767,0.1945219044257404,0.696224,0.1203836928783382,2.7495399109792285,4.460255,0.3927914158541755,17.30243807040417,28.8934,37.82872538196273,37.571975,1.013071,1,4,-0.5975000000000001,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0024_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b4_s914/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,4,913,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0023_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b4_s913,ok,0,19.813820123672485,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0023_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b4_s913/20260614_164219_597653_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0023_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b4_s913/collision_log.csv,,742,0.4761284471575795,1.334828,0.2678874090909091,2.6349772727272724,4.05453,0.3764253246753246,17.85698113207547,24.65550000000001,36.5250448168196,35.986612,0.205687,2,2,-0.8548999999999998,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0023_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b4_s913/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,8,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0025_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b8_s910,ok,0,20.16902256011963,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0025_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b8_s910/20260614_164237_487981_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0025_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b8_s910/collision_log.csv,,773,0.132256042142911,0.404166,0.0982786529680365,2.934688280060883,4.767119999999999,0.4192411828658404,17.191397153945665,20.0084,39.69829272292059,39.414298,1.654065,2,3,-0.8933,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0025_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b8_s910/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,8,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0026_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b8_s911,ok,0,19.96758460998535,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0026_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b8_s911/20260614_164237_673519_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0026_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b8_s911/collision_log.csv,,800,0.2958957174924987,1.13848,0.2296430118694362,3.392175074183976,5.505095,0.4845964391691394,16.5441875,21.8764,46.26798222621101,45.770632,2.69278,4,4,-0.8275999999999999,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0026_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b8_s911/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,8,912,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0027_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b8_s912,ok,0,19.96887469291687,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0027_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b8_s912/20260614_164237_707259_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0027_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b8_s912/collision_log.csv,,779,0.1544274123144962,0.381986,0.120682448275862,2.874842578710645,4.32505,0.4106917969586635,17.0595892169448,19.724200000000003,39.01355609718212,38.404067,1.667895,3,4,-1.8878,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0027_none_d0.00_mpc_delay_on_clay_sinusoidal_v7_b8_s912/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,9.0,0,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0030_none_d0.00_mpc_delay_on_clay_sinusoidal_v9_b0_s910,ok,0,19.1135892868042,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0030_none_d0.00_mpc_delay_on_clay_sinusoidal_v9_b0_s910/20260614_164238_881207_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0030_none_d0.00_mpc_delay_on_clay_sinusoidal_v9_b0_s910/collision_log.csv,,798,0.9351840533976558,2.085114,0.6424881303074671,2.62700673499268,4.35149,0.2918896372214088,16.532243107769425,20.479199999999985,37.28398653960144,36.850884,-0.562861,2,2,-1.5684,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0030_none_d0.00_mpc_delay_on_clay_sinusoidal_v9_b0_s910/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
