experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv,filter,delay_s,mpc_delay_comp,extra_latency_profile
latency_compensation_sweep,mppi_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,lane_change,7.0,4,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0079_mppi_d0.00_mpc_delay_on_clay_lane_change_v7_b4_s911,ok,0,14.816750288009644,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0079_mppi_d0.00_mpc_delay_on_clay_lane_change_v7_b4_s911/20260515_042223_726713_clay_lane_change_acados_rate_mlp/diag_clay_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0079_mppi_d0.00_mpc_delay_on_clay_lane_change_v7_b4_s911/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0079_mppi_d0.00_mpc_delay_on_clay_lane_change_v7_b4_s911/mppi_shield_log.csv,766,0.602615573926362,0.786706,0.5442311359223301,1.43817928802589,4.256155,0.2054541840036985,5.284895561357702,6.37,16.32506036775316,17.569198,0.907499,0,1,0.1307999999999998,90.2,0.8911272727272728,0.5582181818181818,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0079_mppi_d0.00_mpc_delay_on_clay_lane_change_v7_b4_s911/sim_diag.csv,mppi,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,mppi_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,5.0,0,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0080_mppi_d0.00_mpc_delay_on_sand_sinusoidal_v5_b0_s910,ok,0,34.0769727230072,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0080_mppi_d0.00_mpc_delay_on_sand_sinusoidal_v5_b0_s910/20260515_042258_792736_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0080_mppi_d0.00_mpc_delay_on_sand_sinusoidal_v5_b0_s910/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0080_mppi_d0.00_mpc_delay_on_sand_sinusoidal_v5_b0_s910/mppi_shield_log.csv,804,2.245901987195817,4.853835,1.5035334666666669,3.370502635658915,4.21606,0.674100527131783,5.788109452736317,9.3297,36.29572931033566,34.727461,-3.190621,0,1,0.2272000000000003,56.6,0.4689014084507042,0.1425070422535211,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0080_mppi_d0.00_mpc_delay_on_sand_sinusoidal_v5_b0_s910/sim_diag.csv,mppi,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,mppi_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,5.0,0,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0081_mppi_d0.00_mpc_delay_on_sand_sinusoidal_v5_b0_s911,ok,0,14.513198137283323,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0081_mppi_d0.00_mpc_delay_on_sand_sinusoidal_v5_b0_s911/20260515_042312_676807_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0081_mppi_d0.00_mpc_delay_on_sand_sinusoidal_v5_b0_s911/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0081_mppi_d0.00_mpc_delay_on_sand_sinusoidal_v5_b0_s911/mppi_shield_log.csv,859,1.4734335985088949,3.835958,0.8520551286127168,3.595179335260115,4.236835,0.719035867052023,5.316658905704307,6.172599999999999,38.91527909576602,38.768851,-1.990933,0,3,0.0438,53.3,0.3655522388059701,0.1252388059701492,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0081_mppi_d0.00_mpc_delay_on_sand_sinusoidal_v5_b0_s911/sim_diag.csv,mppi,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,mppi_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,5.0,4,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0082_mppi_d0.00_mpc_delay_on_sand_sinusoidal_v5_b4_s910,ok,0,14.813201665878296,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0082_mppi_d0.00_mpc_delay_on_sand_sinusoidal_v5_b4_s910/20260515_042327_231728_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0082_mppi_d0.00_mpc_delay_on_sand_sinusoidal_v5_b4_s910/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0082_mppi_d0.00_mpc_delay_on_sand_sinusoidal_v5_b4_s910/mppi_shield_log.csv,767,10.463797155057945,23.454854,7.079670833333333,3.2185035,3.775035,0.6437007,6.989817470664929,9.6002,34.99774712232467,27.298069,21.457554,0,0,2.195197,64.8,0.164716049382716,0.115,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0082_mppi_d0.00_mpc_delay_on_sand_sinusoidal_v5_b4_s910/sim_diag.csv,mppi,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,mppi_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,5.0,4,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0083_mppi_d0.00_mpc_delay_on_sand_sinusoidal_v5_b4_s911,ok,0,14.814746856689451,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0083_mppi_d0.00_mpc_delay_on_sand_sinusoidal_v5_b4_s911/20260515_042342_083921_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0083_mppi_d0.00_mpc_delay_on_sand_sinusoidal_v5_b4_s911/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0083_mppi_d0.00_mpc_delay_on_sand_sinusoidal_v5_b4_s911/mppi_shield_log.csv,855,1.184720662056078,2.811294,0.7669192950581394,3.606770784883721,4.27838,0.7213541569767442,5.32766081871345,6.213800000000002,39.21800153599385,38.826517,-0.684496,1,3,0.0,54.1,0.2945441176470589,0.1003676470588235,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0083_mppi_d0.00_mpc_delay_on_sand_sinusoidal_v5_b4_s911/sim_diag.csv,mppi,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,mppi_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,7.0,0,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0084_mppi_d0.00_mpc_delay_on_sand_sinusoidal_v7_b0_s910,ok,0,14.510590076446531,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0084_mppi_d0.00_mpc_delay_on_sand_sinusoidal_v7_b0_s910/20260515_042356_946585_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0084_mppi_d0.00_mpc_delay_on_sand_sinusoidal_v7_b0_s910/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0084_mppi_d0.00_mpc_delay_on_sand_sinusoidal_v7_b0_s910/mppi_shield_log.csv,832,2.6487367604162584,5.312178,1.877899371428572,3.536628421052632,4.247520000000001,0.5052326315789474,5.366754807692307,6.310699999999999,38.54117308454096,36.93049,-3.724271,0,2,0.0453999999999998,59.0,0.4514399999999998,0.1745733333333333,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0084_mppi_d0.00_mpc_delay_on_sand_sinusoidal_v7_b0_s910/sim_diag.csv,mppi,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,mppi_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,7.0,0,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0085_mppi_d0.00_mpc_delay_on_sand_sinusoidal_v7_b0_s911,ok,0,14.514729022979736,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0085_mppi_d0.00_mpc_delay_on_sand_sinusoidal_v7_b0_s911/20260515_042411_464451_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0085_mppi_d0.00_mpc_delay_on_sand_sinusoidal_v7_b0_s911/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0085_mppi_d0.00_mpc_delay_on_sand_sinusoidal_v7_b0_s911/mppi_shield_log.csv,853,1.191615667854891,3.007599,0.7370938848396501,3.5601641399416906,4.274050000000001,0.5085948771345272,5.349742086752638,6.2296000000000005,38.7522351085612,38.620744,-1.231347,0,3,0.0296000000000002,54.9,0.2844347826086956,0.1032898550724637,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0085_mppi_d0.00_mpc_delay_on_sand_sinusoidal_v7_b0_s911/sim_diag.csv,mppi,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,mppi_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,7.0,4,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0086_mppi_d0.00_mpc_delay_on_sand_sinusoidal_v7_b4_s910,ok,0,14.857116460800173,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0086_mppi_d0.00_mpc_delay_on_sand_sinusoidal_v7_b4_s910/20260515_042426_022730_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0086_mppi_d0.00_mpc_delay_on_sand_sinusoidal_v7_b4_s910/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0086_mppi_d0.00_mpc_delay_on_sand_sinusoidal_v7_b4_s910/mppi_shield_log.csv,827,2.296930660905427,4.912496,1.6670359303030302,3.5654722727272725,4.28029,0.5093531818181818,5.45174123337364,6.4922,38.83362391175972,37.441086,-3.912496,0,2,0.0306999999999999,59.8,0.4683466666666666,0.17,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0086_mppi_d0.00_mpc_delay_on_sand_sinusoidal_v7_b4_s910/sim_diag.csv,mppi,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,mppi_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,7.0,4,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0087_mppi_d0.00_mpc_delay_on_sand_sinusoidal_v7_b4_s911,ok,0,14.813944101333618,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0087_mppi_d0.00_mpc_delay_on_sand_sinusoidal_v7_b4_s911/20260515_042440_902381_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0087_mppi_d0.00_mpc_delay_on_sand_sinusoidal_v7_b4_s911/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0087_mppi_d0.00_mpc_delay_on_sand_sinusoidal_v7_b4_s911/mppi_shield_log.csv,839,1.4243791649479716,3.681241,0.8846071279761903,3.545758035714286,4.323989999999999,0.506536862244898,5.344862932061979,6.2462,38.68516209830128,38.451276,-2.031832,0,3,0.0504999999999999,59.8,0.3496933333333333,0.1416933333333333,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0087_mppi_d0.00_mpc_delay_on_sand_sinusoidal_v7_b4_s911/sim_diag.csv,mppi,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,mppi_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,lane_change,5.0,0,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0088_mppi_d0.00_mpc_delay_on_sand_lane_change_v5_b0_s910,ok,0,14.5609872341156,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0088_mppi_d0.00_mpc_delay_on_sand_lane_change_v5_b0_s910/20260515_042455_774614_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0088_mppi_d0.00_mpc_delay_on_sand_lane_change_v5_b0_s910/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0088_mppi_d0.00_mpc_delay_on_sand_lane_change_v5_b0_s910/mppi_shield_log.csv,801,1.468121511463869,3.398828,0.7819784952681388,4.151766088328075,4.299985,0.830353217665615,6.84214731585518,9.48,43.9747803218126,44.519134,5.998094,0,2,0.1636999999999999,54.1,0.4430735294117647,0.1411764705882353,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0088_mppi_d0.00_mpc_delay_on_sand_lane_change_v5_b0_s910/sim_diag.csv,mppi,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,mppi_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,lane_change,5.0,0,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0089_mppi_d0.00_mpc_delay_on_sand_lane_change_v5_b0_s911,ok,0,14.80671000480652,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0089_mppi_d0.00_mpc_delay_on_sand_lane_change_v5_b0_s911/20260515_042510_598447_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0089_mppi_d0.00_mpc_delay_on_sand_lane_change_v5_b0_s911/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0089_mppi_d0.00_mpc_delay_on_sand_lane_change_v5_b0_s911/mppi_shield_log.csv,713,1.0845363511992454,1.982011,0.8574472737226279,4.092065510948905,4.252154999999999,0.818413102189781,6.712370266479663,9.2764,43.55945838444461,44.114273,2.963192,0,5,0.0895000000000001,69.7,0.6118837209302327,0.1241627906976744,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0089_mppi_d0.00_mpc_delay_on_sand_lane_change_v5_b0_s911/sim_diag.csv,mppi,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,mppi_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,lane_change,5.0,4,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0090_mppi_d0.00_mpc_delay_on_sand_lane_change_v5_b4_s910,ok,0,14.86641240119934,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0090_mppi_d0.00_mpc_delay_on_sand_lane_change_v5_b4_s910/20260515_042525_222704_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0090_mppi_d0.00_mpc_delay_on_sand_lane_change_v5_b4_s910/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0090_mppi_d0.00_mpc_delay_on_sand_lane_change_v5_b4_s910/mppi_shield_log.csv,850,0.1667791236613311,0.580739,0.1040936691068814,3.251110541727672,4.31534,0.6502221083455344,5.287964705882353,6.16,34.31633866921908,35.299644,3.01068,1,2,-0.0549000000000003,56.6,0.2712535211267605,0.4966056338028169,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0090_mppi_d0.00_mpc_delay_on_sand_lane_change_v5_b4_s910/sim_diag.csv,mppi,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,mppi_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,lane_change,5.0,4,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0091_mppi_d0.00_mpc_delay_on_sand_lane_change_v5_b4_s911,ok,0,14.81416630744934,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0091_mppi_d0.00_mpc_delay_on_sand_lane_change_v5_b4_s911/20260515_042540_092286_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0091_mppi_d0.00_mpc_delay_on_sand_lane_change_v5_b4_s911/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0091_mppi_d0.00_mpc_delay_on_sand_lane_change_v5_b4_s911/mppi_shield_log.csv,810,1.1533064737114982,1.97561,0.9610260606531884,4.114678071539658,4.27149,0.8229356143079316,5.385654320987655,6.3,43.82199950207014,44.499177,2.893527,0,4,0.1061,70.5,0.6532298850574713,0.1356896551724138,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0091_mppi_d0.00_mpc_delay_on_sand_lane_change_v5_b4_s911/sim_diag.csv,mppi,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,mppi_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,lane_change,7.0,0,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0092_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s910,ok,0,14.51665425300598,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0092_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s910/20260515_042554_945594_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0092_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s910/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0092_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s910/mppi_shield_log.csv,781,0.1742932120763855,0.430672,0.1461064055374592,3.1797109120521174,4.3541,0.4542444160074453,5.361485275288092,6.386000000000004,34.2185699075077,35.30424,2.987119,1,2,-0.0485999999999999,79.5,0.1530510204081632,0.3812448979591836,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0092_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s910/sim_diag.csv,mppi,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,mppi_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,lane_change,7.0,0,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0093_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s911,ok,0,14.51103949546814,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0093_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s911/20260515_042609_506304_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0093_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s911/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0093_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s911/mppi_shield_log.csv,779,0.5608747319990984,0.733989,0.508905338235294,1.423333496732026,4.202595,0.2033333566760037,5.4267522464698335,6.348600000000004,16.48072369562977,17.745905,0.999489,0,1,0.0177,82.0,1.25209900990099,0.6512970297029705,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0093_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s911/sim_diag.csv,mppi,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
