experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,distribution,case_label,true_n,true_phi_deg,terrain_config,n_est_final,n_est_mean_tail,n_abs_err_final,n_abs_err_tail,phi_est_final_deg,phi_est_mean_tail_deg,phi_abs_err_final_deg,phi_abs_err_tail_deg,terrain_update_count,first_update_time_s,estimator_backend,estimator_mode,speed_weight,ay_safety,sine_amplitude,sine_wavelength,excitation_source
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,7.0,4,713,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/0138_ood_terrain4_sinusoidal_v7_b4_s713,ok,0,26.561328887939453,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/0138_ood_terrain4_sinusoidal_v7_b4_s713/20260604_102941_585146_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,519,0.1640736860612182,0.471643,0.1113758670886075,5.325774367088607,7.417125,0.7608249095840867,34.08562620423893,65.47720000000002,91.78050173611508,89.827187,-1.888712,0,0,,,,,,ood,terrain4,0.7894,32.64,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/ood_terrains/terrain4.yaml,0.766439,0.7500829873417721,0.022961,0.0393170126582278,,,,,40,4.572,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,sand,sinusoidal,5.0,0,712,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/0142_ood_terrain5_sinusoidal_v5_b0_s712,ok,0,25.310343503952023,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/0142_ood_terrain5_sinusoidal_v5_b0_s712/20260604_102941_446223_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,,,522,0.0369961731698321,0.115464,0.0284697296511627,4.074341279069768,4.41445,0.8148682558139535,33.73452107279694,43.8359,64.06171565904333,63.238969,-0.737382,0,0,,,,,,ood,terrain5,0.9641,30.68,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/ood_terrains/terrain5.yaml,1.020445,0.9063173837209304,0.056345,0.0577826162790696,,,,,42,4.644,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,sand,sinusoidal,5.0,0,713,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/0143_ood_terrain5_sinusoidal_v5_b0_s713,ok,0,25.407477855682373,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/0143_ood_terrain5_sinusoidal_v5_b0_s713/20260604_102941_453692_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,,,699,0.0330015051908441,0.086611,0.0256506618004866,4.268777128953771,4.42665,0.8537554257907543,25.01925608011445,32.94019999999991,72.50754579873264,71.20087,1.921745,0,0,,,,,,ood,terrain5,0.9641,30.68,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/ood_terrains/terrain5.yaml,1.000721,0.9818018564476888,0.036621,0.0177018564476887,,,,,54,4.464,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,sand,sinusoidal,5.0,4,710,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/0145_ood_terrain5_sinusoidal_v5_b4_s710,ok,0,25.32367253303528,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/0145_ood_terrain5_sinusoidal_v5_b4_s710/20260604_102942_448674_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,,,595,0.0416528533900977,0.136499,0.0327078327974276,4.190512218649517,4.4159500000000005,0.8381024437299034,29.53159663865547,47.79979999999998,71.57591901476718,70.274107,1.770544,0,0,,,,,,ood,terrain5,0.9641,30.68,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/ood_terrains/terrain5.yaml,1.017751,1.015825308681672,0.0536510000000001,0.051725308681672,,,,,44,4.476,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,sand,sinusoidal,5.0,0,710,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/0140_ood_terrain5_sinusoidal_v5_b0_s710,ok,0,25.99787139892578,20.0,0.99,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/0140_ood_terrain5_sinusoidal_v5_b0_s710/20260604_102942_353655_custom_sinusoidal_acados_rate_mlp/diag_custom_sinusoidal_acados_rate_mlp.csv,,,693,0.0392924376625394,0.104674,0.0317924180929095,4.278951833740831,4.4352,0.8557903667481662,25.39466089466089,38.64040000000001,72.3936472954494,71.072947,1.892033,0,0,,,,,,ood,terrain5,0.9641,30.68,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/ood_terrains/terrain5.yaml,1.000646,0.9693039168704158,0.0365459999999999,0.0052039168704158,,,,,53,4.512,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,sand,sinusoidal,5.0,0,714,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/0144_ood_terrain5_sinusoidal_v5_b0_s714,ok,0,25.518213033676147,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/0144_ood_terrain5_sinusoidal_v5_b0_s714/20260604_102942_680069_custom_sinusoidal_acados_rate_mlp/diag_custom_sinusoidal_acados_rate_mlp.csv,,,536,0.0414199699795115,0.116679,0.0324412492997198,4.205749019607842,4.417,0.8411498039215685,32.80279850746268,43.623,68.57457840306786,67.37213,0.98925,0,0,,,,,,ood,terrain5,0.9641,30.68,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/ood_terrains/terrain5.yaml,0.989483,0.9721858571428572,0.025383,0.0080858571428573,,,,,43,4.656,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,sand,sinusoidal,5.0,4,711,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/0146_ood_terrain5_sinusoidal_v5_b4_s711,ok,0,25.55624938011169,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/0146_ood_terrain5_sinusoidal_v5_b4_s711/20260604_102942_569858_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,,,429,0.0374013215447796,0.093328,0.030556344,4.3283096,4.43792,0.86566192,41.22083916083916,51.68999999999998,74.79069072802034,73.455661,2.006467,0,0,,,,,,ood,terrain5,0.9641,30.68,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/ood_terrains/terrain5.yaml,1.021562,0.981137544,0.0574620000000001,0.0170375440000001,,,,,33,4.62,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,sand,sinusoidal,5.0,4,712,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/0147_ood_terrain5_sinusoidal_v5_b4_s712,ok,0,26.81018877029419,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/0147_ood_terrain5_sinusoidal_v5_b4_s712/20260604_102954_586989_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,,,656,0.0363773337610923,0.092133,0.0298570022727272,4.199683181818182,4.415209999999999,0.8399366363636365,26.70001524390244,45.68850000000018,70.63871828268086,69.373015,1.592043,0,0,,,,,,ood,terrain5,0.9641,30.68,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/ood_terrains/terrain5.yaml,1.017655,0.9982886545454548,0.053555,0.0341886545454547,,,,,56,4.68,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,sand,sinusoidal,7.0,0,712,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/0152_ood_terrain5_sinusoidal_v7_b0_s712,ok,0,24.95759081840515,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/0152_ood_terrain5_sinusoidal_v7_b0_s712/20260604_103006_551498_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,,,692,0.0442956251760073,0.122284,0.0356919012345679,4.083631851851852,4.43322,0.5833759788359788,25.17485549132948,40.3936,64.32573795472207,63.429501,-0.649564,0,0,,,,,,ood,terrain5,0.9641,30.68,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/ood_terrains/terrain5.yaml,1.000905,0.8485420074074076,0.0368049999999999,0.1155579925925923,,,,,53,4.44,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,sand,sinusoidal,7.0,0,713,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/0153_ood_terrain5_sinusoidal_v7_b0_s713,ok,0,24.91725254058838,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/0153_ood_terrain5_sinusoidal_v7_b0_s713/20260604_103006_649758_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,,,583,0.052786300817349,0.130282,0.0432045084745762,4.33611627118644,4.43821,0.6194451815980628,30.159039451114925,46.28159999999999,73.92749057412765,72.503247,2.035264,0,0,,,,,,ood,terrain5,0.9641,30.68,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/ood_terrains/terrain5.yaml,0.997869,0.9419770271186438,0.033769,0.0221229728813561,,,,,42,4.44,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,sand,sinusoidal,5.0,4,713,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/0148_ood_terrain5_sinusoidal_v5_b4_s713,ok,0,27.025024890899655,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/0148_ood_terrain5_sinusoidal_v5_b4_s713/20260604_103005_995782_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,,,695,0.0325349027616398,0.086505,0.0265288768472906,4.255119704433497,4.4282,0.8510239408866994,25.073525179856112,38.19599999999996,71.97510357442883,70.712113,1.844623,0,0,,,,,,ood,terrain5,0.9641,30.68,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/ood_terrains/terrain5.yaml,1.008149,1.0117917019704434,0.044049,0.0476917019704434,,,,,53,4.464,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,sand,sinusoidal,7.0,0,710,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/0150_ood_terrain5_sinusoidal_v7_b0_s710,ok,0,25.405994176864624,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/0150_ood_terrain5_sinusoidal_v7_b0_s710/20260604_103007_164276_custom_sinusoidal_acados_rate_mlp/diag_custom_sinusoidal_acados_rate_mlp.csv,,,681,0.0501165955735646,0.118698,0.0412321798029556,4.258052709359606,4.439925000000001,0.6082932441942294,25.510205580029364,39.406,69.05718796628537,67.729768,1.130123,0,0,,,,,,ood,terrain5,0.9641,30.68,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/ood_terrains/terrain5.yaml,1.007304,1.000355773399015,0.043204,0.0362557733990149,,,,,53,4.536,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,sand,sinusoidal,7.0,0,711,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/0151_ood_terrain5_sinusoidal_v7_b0_s711,ok,0,25.707684993743896,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/0151_ood_terrain5_sinusoidal_v7_b0_s711/20260604_103007_203283_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,,,690,0.0524895639033346,0.144489,0.0430083946078431,4.207986274509804,4.43066,0.6011408963585435,25.289463768115947,38.5054,66.83631045276486,65.713118,0.316583,0,0,,,,,,ood,terrain5,0.9641,30.68,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/ood_terrains/terrain5.yaml,0.987305,0.962021850490196,0.023205,0.0020781495098038,,,,,53,4.452,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,sand,sinusoidal,5.0,4,714,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/0149_ood_terrain5_sinusoidal_v5_b4_s714,ok,0,26.05022883415222,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/0149_ood_terrain5_sinusoidal_v5_b4_s714/20260604_103007_145695_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,,,451,0.0398940371927434,0.108352,0.032014736,4.321170400000001,4.43021,0.8642340800000001,39.2249667405765,45.63,75.0844204006365,73.762149,1.970553,0,0,,,,,,ood,terrain5,0.9641,30.68,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/ood_terrains/terrain5.yaml,0.992557,0.9639715,0.028457,0.0001284999999999,,,,,33,4.608,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,sand,sinusoidal,7.0,0,714,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/0154_ood_terrain5_sinusoidal_v7_b0_s714,ok,0,25.61120748519897,20.0,0.99,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/0154_ood_terrain5_sinusoidal_v7_b0_s714/20260604_103007_787822_custom_sinusoidal_acados_rate_mlp/diag_custom_sinusoidal_acados_rate_mlp.csv,,,713,0.0469049407925158,0.124416,0.0391272037470726,4.3312302107728335,4.440440000000001,0.6187471729675477,24.71990182328191,38.9728,72.66206558555712,71.237329,1.97156,0,0,,,,,,ood,terrain5,0.9641,30.68,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/ood_terrains/terrain5.yaml,0.999097,0.963815449648712,0.034997,0.0002845503512879,,,,,55,4.5,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,sand,sinusoidal,7.0,4,713,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/0158_ood_terrain5_sinusoidal_v7_b4_s713,ok,0,25.46201753616333,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/0158_ood_terrain5_sinusoidal_v7_b4_s713/20260604_103007_739389_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,,,708,0.0422547384366058,0.097838,0.0348750047393364,4.340364218009478,4.4361950000000006,0.6200520311442111,24.569957627118644,29.854299999999974,74.84235965332157,73.458867,1.992709,0,0,,,,,,ood,terrain5,0.9641,30.68,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/ood_terrains/terrain5.yaml,1.026998,1.004429471563981,0.0628980000000001,0.040329471563981,,,,,55,4.416,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,sand,sinusoidal,7.0,4,711,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/0156_ood_terrain5_sinusoidal_v7_b4_s711,ok,0,26.364730834960938,20.0,0.99,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/0156_ood_terrain5_sinusoidal_v7_b4_s711/20260604_103007_971853_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,,,632,0.0538787985719826,0.133661,0.0448338439716312,4.136412293144208,4.43297,0.590916041877744,27.92805379746835,42.0814,66.91652169803302,65.782166,0.356208,0,0,,,,,,ood,terrain5,0.9641,30.68,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/ood_terrains/terrain5.yaml,0.991771,0.9334023144208036,0.027671,0.0306976855791962,,,,,53,4.608,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,sand,sinusoidal,7.0,4,712,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/0157_ood_terrain5_sinusoidal_v7_b4_s712,ok,0,26.318920850753784,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/0157_ood_terrain5_sinusoidal_v7_b4_s712/20260604_103007_619131_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,,,572,0.0464317484707792,0.111586,0.0389694603580562,4.351436828644501,4.43715,0.6216338326635001,30.76034965034965,44.7848,75.21379263229228,73.814722,1.967964,0,0,,,,,,ood,terrain5,0.9641,30.68,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/ood_terrains/terrain5.yaml,0.99345,0.9903060460358056,0.02935,0.0262060460358055,,,,,47,4.596,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,sand,sinusoidal,7.0,4,710,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/0155_ood_terrain5_sinusoidal_v7_b4_s710,ok,0,26.45433783531189,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/0155_ood_terrain5_sinusoidal_v7_b4_s710/20260604_103006_946746_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,,,444,0.0548339019746525,0.127816,0.0453327546468401,4.1799788104089215,4.42882,0.5971398300584173,40.04693693693694,48.2155,67.22210276378632,66.054874,0.472447,0,0,,,,,,ood,terrain5,0.9641,30.68,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/ood_terrains/terrain5.yaml,1.008041,0.9426416654275092,0.043941,0.0214583345724906,,,,,35,4.512,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,sand,sinusoidal,7.0,4,714,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/0159_ood_terrain5_sinusoidal_v7_b4_s714,ok,0,26.97216534614563,20.0,0.99,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/0159_ood_terrain5_sinusoidal_v7_b4_s714/20260604_103021_441346_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,,,671,0.0507835225239602,0.136076,0.0438411595505617,4.3259671910112365,4.43664,0.6179953130016053,26.3048435171386,51.53099999999999,72.80379241379563,71.410108,1.985437,0,0,,,,,,ood,terrain5,0.9641,30.68,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/ood_terrains/terrain5.yaml,0.999916,0.9334548764044944,0.035816,0.0306451235955055,,,,,57,4.644,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,sand,sinusoidal,5.0,0,712,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/0162_ood_terrain6_sinusoidal_v5_b0_s712,ok,0,25.30729722976685,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/0162_ood_terrain6_sinusoidal_v5_b0_s712/20260604_103031_855690_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,,,716,0.0465785339362278,0.131931,0.0368367535885167,4.2905849282296655,4.46543,0.8581169856459331,24.287863128491622,38.05150000000001,73.91048037194125,72.563581,2.052398,0,0,,,,,,ood,terrain6,0.9248,28.68,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/ood_terrains/terrain6.yaml,0.960378,0.9295121507177032,0.035578,0.0047121507177033,,,,,55,4.452,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,sand,sinusoidal,5.0,0,713,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/0163_ood_terrain6_sinusoidal_v5_b0_s713,ok,0,25.35100889205933,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/0163_ood_terrain6_sinusoidal_v5_b0_s713/20260604_103032_381434_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,,,680,0.0442484756661302,0.109106,0.0349718358208955,4.357021641791045,4.4688,0.8714043283582089,25.601647058823527,41.1568,74.27976099194717,72.901414,2.032774,0,0,,,,,,ood,terrain6,0.9248,28.68,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/ood_terrains/terrain6.yaml,0.961961,0.9443247562189055,0.037161,0.0195247562189055,,,,,52,4.488,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,sand,sinusoidal,5.0,0,714,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/0164_ood_terrain6_sinusoidal_v5_b0_s714,ok,0,25.46366047859192,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/0164_ood_terrain6_sinusoidal_v5_b0_s714/20260604_103033_148505_custom_sinusoidal_acados_rate_mlp/diag_custom_sinusoidal_acados_rate_mlp.csv,,,596,0.0462204007845461,0.13834,0.0359969817232376,4.122246475195823,4.43841,0.8244492950391645,29.41570469798658,45.766999999999975,65.91505111046365,64.859388,-0.025038,0,0,,,,,,ood,terrain6,0.9248,28.68,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260604_101731/raw/ood_terrains/terrain6.yaml,0.965997,0.8988746449086162,0.041197,0.0259253550913837,,,,,46,4.644,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
